ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
34795	"ENSMUSG00000029309.7"	"Sparcl1"	chr5	-	104097708	104097773	104094638	104094767	104113376	104113733
34797	"ENSMUSG00000028838.11"	"Extl1"	chr4	-	134357977	134358146	134356371	134357830	134359084	134359245
34798	"ENSMUSG00000028838.11"	"Extl1"	chr4	-	134359084	134359245	134357977	134358146	134359748	134359835
34799	"ENSMUSG00000028838.11"	"Extl1"	chr4	-	134359748	134359835	134359084	134359245	134360531	134360621
34801	"ENSMUSG00000028838.11"	"Extl1"	chr4	-	134364580	134364688	134363082	134363202	134364897	134364988
34802	"ENSMUSG00000028838.11"	"Extl1"	chr4	-	134364897	134364988	134363082	134363202	134370957	134372558
34803	"ENSMUSG00000028444.17"	"Cntfr"	chr4	-	41658240	41658409	41657497	41658152	41658780	41658961
34804	"ENSMUSG00000028444.17"	"Cntfr"	chr4	-	41663539	41663657	41663201	41663368	41670842	41671076
34805	"ENSMUSG00000028444.17"	"Cntfr"	chr4	-	41675019	41675104	41670842	41671076	41686796	41686886
34806	"ENSMUSG00000026014.15"	"Raph1"	chr1	-	60510416	60510491	60503517	60503595	60518979	60519060
34807	"ENSMUSG00000026014.15"	"Raph1"	chr1	-	60510416	60510491	60503517	60503595	60525591	60526100
34808	"ENSMUSG00000026014.15"	"Raph1"	chr1	-	60518979	60519060	60503517	60503595	60525591	60526100
34809	"ENSMUSG00000026014.15"	"Raph1"	chr1	-	60518979	60519060	60510416	60510491	60525591	60526100
34811	"ENSMUSG00000028973.18"	"Abcb8"	chr5	+	24400524	24400680	24399912	24400222	24400756	24400851
34813	"ENSMUSG00000028476.13"	"Reck"	chr4	+	43925060	43925197	43922811	43923024	43927145	43927286
34819	"ENSMUSG00000027628.10"	"Aar2"	chr2	+	156555826	156556056	156550648	156551449	156566864	156568156
34820	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128946056	128946169	128934456	128934671	128947458	128947618
34822	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128959783	128959957	128950599	128950772	128962083	128962201
34823	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128961362	128961559	128959783	128959957	128962083	128962201
34824	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128962083	128962201	128961362	128961559	128962300	128962428
34825	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128962083	128962204	128950599	128950772	128962300	128962420
34826	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128962083	128962204	128960704	128961559	128962300	128962420
34828	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124260934	124261035	124259967	124260215	124261921	124262042
34829	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124262888	124263035	124261921	124262042	124265316	124265319
34830	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124267038	124267173	124265316	124265495	124283633	124283735
34831	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124304173	124304277	124298514	124299079	124306952	124307046
34832	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124304173	124304277	124298514	124299079	124312704	124312831
34833	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124306952	124307046	124298514	124299079	124312704	124312831
34834	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124306952	124307046	124304173	124304277	124312704	124312831
34835	"ENSMUSG00000038126.17"	"Mphosph9"	chr5	-	124312704	124312831	124306952	124307046	124315372	124315896
34839	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81464339	81464420	81462668	81462771	81465966	81466029
34840	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81464339	81464420	81462668	81462812	81476868	81476951
34841	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81465966	81466029	81464339	81464420	81476868	81476951
34842	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81466924	81467071	81465966	81466029	81467155	81467297
34843	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81469443	81469523	81465966	81466029	81476868	81476951
34844	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81473019	81473131	81471308	81471357	81473448	81474844
34845	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81473019	81473131	81471308	81471357	81476868	81476951
34846	"ENSMUSG00000034818.17"	"Celf5"	chr10	-	81476868	81476951	81471305	81471357	81482460	81482672
34847	"ENSMUSG00000025324.8"	"Atp10a"	chr7	+	58740191	58740396	58658245	58658915	58773954	58774040
34849	"ENSMUSG00000030846.15"	"Tial1"	chr7	-	128446730	128446798	128446194	128446270	128447038	128447107
34852	"ENSMUSG00000030846.15"	"Tial1"	chr7	-	128447038	128447107	128446194	128446270	128448120	128448208
34857	"ENSMUSG00000042408.13"	"Zmym6"	chr4	+	127109924	127109962	127108547	127108715	127120427	127120572
34858	"ENSMUSG00000035198.9"	"Tubg1"	chr11	+	101120830	101120998	101120546	101120659	101122672	101122741
34859	"ENSMUSG00000042500.11"	"Ago4"	chr4	-	126511399	126511533	126509950	126510135	126511725	126511854
34860	"ENSMUSG00000042500.11"	"Ago4"	chr4	-	126511725	126511854	126509950	126510135	126511998	126512118
34861	"ENSMUSG00000042500.11"	"Ago4"	chr4	-	126517069	126517206	126516836	126516971	126517375	126517557
34863	"ENSMUSG00000025212.17"	"Sfxn3"	chr19	+	45050635	45050725	45050227	45050326	45050875	45050943
34864	"ENSMUSG00000025212.17"	"Sfxn3"	chr19	+	45050649	45050725	45050227	45050326	45050875	45050961
34865	"ENSMUSG00000025212.17"	"Sfxn3"	chr19	+	45050875	45050961	45050649	45050725	45052095	45052183
34866	"ENSMUSG00000025212.17"	"Sfxn3"	chr19	+	45053669	45053719	45052410	45052460	45054301	45054349
34867	"ENSMUSG00000039178.9"	"Tbc1d19"	chr5	+	53831366	53831488	53830454	53830498	53832969	53833045
34870	"ENSMUSG00000039178.9"	"Tbc1d19"	chr5	+	53838126	53838237	53837923	53837970	53846200	53846273
34871	"ENSMUSG00000039178.9"	"Tbc1d19"	chr5	+	53838176	53838237	53837923	53837970	53846200	53846273
34872	"ENSMUSG00000039178.9"	"Tbc1d19"	chr5	+	53846200	53846273	53837923	53837970	53848161	53848200
34873	"ENSMUSG00000039178.9"	"Tbc1d19"	chr5	+	53872252	53872337	53860143	53860206	53874886	53874931
34874	"ENSMUSG00000039178.9"	"Tbc1d19"	chr5	+	53901576	53901647	53896990	53897106	53903331	53903738
34876	"ENSMUSG00000001985.9"	"Grik3"	chr4	+	125632267	125632525	125623480	125623657	125639280	125639462
34877	"ENSMUSG00000001985.9"	"Grik3"	chr4	+	125670552	125670756	125659688	125659802	125685993	125686217
34879	"ENSMUSG00000052387.16"	"Trpm3"	chr19	+	22766633	22766808	22732999	22733171	22793330	22793454
34880	"ENSMUSG00000052387.16"	"Trpm3"	chr19	+	22793330	22793454	22732999	22733171	22856677	22856750
34884	"ENSMUSG00000052387.16"	"Trpm3"	chr19	+	22925895	22926070	22918602	22918854	22978291	22978442
34885	"ENSMUSG00000052387.16"	"Trpm3"	chr19	+	22925895	22926106	22918602	22918854	22978291	22978442
34886	"ENSMUSG00000052387.16"	"Trpm3"	chr19	+	22982582	22982715	22978555	22978755	22986855	22987139
34889	"ENSMUSG00000033623.13"	"Pcgf3"	chr5	+	108486139	108486247	108478302	108478358	108487835	108487924
34890	"ENSMUSG00000033623.13"	"Pcgf3"	chr5	+	108487835	108487924	108478302	108478358	108495833	108495971
34891	"ENSMUSG00000021192.16"	"Golga5"	chr12	+	102489418	102489517	102487119	102487248	102492012	102492238
34897	"ENSMUSG00000028863.13"	"Meaf6"	chr4	+	125108322	125108356	125107516	125107546	125109298	125109452
34898	"ENSMUSG00000032308.9"	"Ulk3"	chr9	+	57592330	57592413	57591993	57592137	57592818	57592974
34899	"ENSMUSG00000032308.9"	"Ulk3"	chr9	+	57593750	57593853	57593457	57593498	57593981	57594046
34900	"ENSMUSG00000044730.17"	"9930104L06Rik"	chr4	+	124938439	124938717	124937061	124937333	124940365	124940545
34902	"ENSMUSG00000042763.9"	"Maneal"	chr4	-	124859130	124859207	124855238	124857239	124860363	124860473
34904	"ENSMUSG00000024793.14"	"Tnfrsf25"	chr4	+	152117639	152117694	152117377	152117542	152118400	152118499
34905	"ENSMUSG00000024793.14"	"Tnfrsf25"	chr4	+	152118246	152118302	152117639	152117694	152118400	152118499
34906	"ENSMUSG00000024793.14"	"Tnfrsf25"	chr4	+	152119159	152119343	152118689	152118727	152119510	152120111
34907	"ENSMUSG00000044308.17"	"Ubr3"	chr2	+	69959566	69959663	69955964	69956106	69965373	69965515
34908	"ENSMUSG00000044308.17"	"Ubr3"	chr2	+	69988785	69988896	69983127	69983261	69991424	69991625
34910	"ENSMUSG00000044308.17"	"Ubr3"	chr2	+	70003353	70003459	70000457	70000543	70009102	70009188
34911	"ENSMUSG00000044308.17"	"Ubr3"	chr2	+	70018392	70018572	70016339	70016465	70020450	70020660
34912	"ENSMUSG00000044308.17"	"Ubr3"	chr2	+	70020450	70020660	70018390	70018572	70021111	70021251
34914	"ENSMUSG00000007646.13"	"Rad51c"	chr11	-	87397623	87397757	87395265	87395397	87402597	87402856
34916	"ENSMUSG00000035215.9"	"Lsm7"	chr10	-	80853757	80853825	80852832	80853100	80854617	80854708
34917	"ENSMUSG00000035215.9"	"Lsm7"	chr10	-	80853757	80853829	80852824	80853100	80854617	80854708
34920	"ENSMUSG00000026365.15"	"Cfh"	chr1	-	140108491	140108671	140105394	140105571	140108757	140108940
34922	"ENSMUSG00000036752.4"	"Tubb4b"	chr2	-	25223933	25224044	25222159	25223368	25224123	25224232
34923	"ENSMUSG00000028902.4"	"Sf3a3"	chr4	+	124715268	124715316	124714775	124714990	124715651	124715704
34924	"ENSMUSG00000028902.4"	"Sf3a3"	chr4	+	124724758	124724826	124723670	124723739	124725074	124725182
34925	"ENSMUSG00000028902.4"	"Sf3a3"	chr4	+	124729458	124729549	124728318	124728429	124731370	124731426
34926	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43087902	43087932	43058968	43059285	43091227	43091327
34929	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43166667	43166700	43165743	43165978	43169967	43171468
34930	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43169967	43178334	43165743	43165978	43180327	43180642
34931	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43215451	43217965	43209497	43209723	43227924	43227947
34932	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43227924	43227947	43182768	43182859	43230117	43230164
34933	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43230117	43230164	43182768	43182859	43232529	43232608
34935	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43239845	43239961	43239296	43239466	43240224	43240388
34938	"ENSMUSG00000028456.18"	"Unc13b"	chr4	+	43262976	43263136	43261681	43261774	43263299	43263605
34939	"ENSMUSG00000086779.1"	"Gm13562"	chr2	+	26367975	26368288	26352644	26352731	26369600	26369763
34940	"ENSMUSG00000086779.1"	"Gm13562"	chr2	+	26369600	26369740	26352644	26352731	26371382	26371952
34941	"ENSMUSG00000028646.16"	"Rragc"	chr4	+	123929831	123929980	123924746	123924889	123935537	123935546
34943	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11060860	11060994	11059011	11059113	11062049	11062152
34944	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11062049	11062152	11059011	11059113	11066650	11066707
34945	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11062049	11062152	11059011	11059113	11070199	11070322
34946	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11066650	11066707	11059011	11059113	11070199	11070322
34948	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11073139	11073243	11070199	11070322	11075979	11076149
34949	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11073143	11073243	11070199	11070322	11075979	11076183
34950	"ENSMUSG00000050323.14"	"Ndufaf6"	chr4	-	11073186	11073243	11070253	11070322	11075979	11076205
34951	"ENSMUSG00000031634.13"	"Ufsp2"	chr8	+	45980572	45980639	45980314	45980492	45983522	45983680
34953	"ENSMUSG00000031634.13"	"Ufsp2"	chr8	+	45983522	45983680	45980314	45980492	45984040	45984233
34955	"ENSMUSG00000031634.13"	"Ufsp2"	chr8	+	45984040	45984233	45980572	45980639	45991747	45991813
34956	"ENSMUSG00000031634.13"	"Ufsp2"	chr8	+	45985321	45985468	45984040	45984233	45991747	45991813
34957	"ENSMUSG00000023075.9"	"Akirin1"	chr4	-	123739142	123739277	123737813	123738080	123743432	123743507
34959	"ENSMUSG00000063011.7"	"Msln"	chr17	-	25751053	25751178	25750738	25750853	25751252	25751329
34960	"ENSMUSG00000063011.7"	"Msln"	chr17	-	25751078	25751178	25750674	25750853	25751252	25751343
34963	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123360909	123361027	123355055	123355267	123364056	123364074
34967	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123374731	123374926	123374314	123374443	123376370	123376530
34970	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123401750	123401912	123401392	123401563	123431997	123433469
34972	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123452032	123452350	123449957	123450124	123452820	123453029
34973	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123459153	123459387	123457786	123458011	123461084	123461234
34974	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123469722	123469872	123465858	123466074	123471006	123476337
34975	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123493085	123493255	123492640	123492819	123493934	123494118
34976	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123502163	123502289	123499872	123500025	123503183	123503279
34978	"ENSMUSG00000028649.21"	"Macf1"	chr4	-	123554303	123554365	123544741	123544831	123683969	123684360
34983	"ENSMUSG00000024168.8"	"Tmem204"	chr17	-	25070208	25070364	25057701	25058473	25080263	25081181
34986	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158443237	158443405	158440769	158440971	158443826	158443941
34987	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158443303	158443405	158440769	158440971	158443826	158443941
34988	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158462070	158462258	158456450	158456602	158464071	158464178
34989	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158482364	158482501	158477640	158477763	158492363	158492472
34990	"ENSMUSG00000028656.14"	"Cap1"	chr4	-	122862900	122863085	122862622	122862746	122864580	122864758
34991	"ENSMUSG00000028656.14"	"Cap1"	chr4	-	122867484	122867570	122865169	122865275	122867652	122867796
34992	"ENSMUSG00000028656.14"	"Cap1"	chr4	-	122872331	122872453	122871396	122871497	122885832	122885965
34993	"ENSMUSG00000028656.14"	"Cap1"	chr4	-	122872331	122872456	122871032	122871497	122885832	122885860
34994	"ENSMUSG00000027993.16"	"Trim2"	chr3	-	84192080	84192261	84188365	84191236	84193220	84193372
34996	"ENSMUSG00000028657.14"	"Ppt1"	chr4	+	122848432	122848535	122845970	122846041	122857509	122859078
34997	"ENSMUSG00000028657.14"	"Ppt1"	chr4	+	122853590	122853681	122848432	122848535	122854379	122854478
34998	"ENSMUSG00000028657.14"	"Ppt1"	chr4	+	122854379	122854478	122848432	122848535	122855805	122855877
34999	"ENSMUSG00000028657.14"	"Ppt1"	chr4	+	122854379	122854478	122848432	122848535	122857509	122859078
35000	"ENSMUSG00000028657.14"	"Ppt1"	chr4	+	122855805	122855877	122848432	122848535	122857509	122859078
35001	"ENSMUSG00000028657.14"	"Ppt1"	chr4	+	122855805	122855877	122854379	122854478	122857509	122859078
35021	"ENSMUSG00000028882.13"	"Ppp1r8"	chr4	-	132829372	132829437	132826928	132828206	132830624	132830769
35022	"ENSMUSG00000028882.13"	"Ppp1r8"	chr4	-	132834636	132834790	132832896	132833117	132840643	132840704
35025	"ENSMUSG00000024866.10"	"Acy3"	chr19	+	3987730	3987923	3986660	3987305	3988137	3988231
35026	"ENSMUSG00000024866.10"	"Acy3"	chr19	+	3988605	3988715	3988397	3988505	3989652	3990005
35027	"ENSMUSG00000046886.6"	"Zfp474"	chr18	+	52623863	52623986	52615956	52616085	52624721	52624848
35028	"ENSMUSG00000046886.6"	"Zfp474"	chr18	+	52624721	52624848	52615956	52616085	52638071	52639830
35029	"ENSMUSG00000046886.6"	"Zfp474"	chr18	+	52627300	52627441	52624721	52624848	52628477	52628541
35030	"ENSMUSG00000046886.6"	"Zfp474"	chr18	+	52627300	52627441	52624721	52624848	52638071	52639830
35031	"ENSMUSG00000085208.3"	"Brip1os"	chr11	+	86284138	86284235	86206952	86207311	86285069	86285271
35033	"ENSMUSG00000033276.18"	"Stk36"	chr1	+	74612685	74612785	74611400	74611588	74616575	74616719
35035	"ENSMUSG00000071713.6"	"Csf2rb"	chr15	+	78338801	78338989	78336347	78336471	78340443	78340601
35036	"ENSMUSG00000043207.10"	"Zmpste24"	chr4	-	121065813	121065957	121059236	121061220	121068709	121068814
35037	"ENSMUSG00000043207.10"	"Zmpste24"	chr4	-	121074472	121074657	121068709	121068814	121081171	121081313
35038	"ENSMUSG00000043207.10"	"Zmpste24"	chr4	-	121087308	121087395	121083308	121083425	121095551	121095698
35045	"ENSMUSG00000028631.7"	"Kcnq4"	chr4	-	120711222	120711384	120704354	120704575	120713011	120713100
35046	"ENSMUSG00000114797.1"	"Gm49336"	chr14	-	60221582	60221678	60205281	60205952	60228708	60228910
35047	"ENSMUSG00000037940.17"	"Inpp4b"	chr8	+	81715200	81715264	81472756	81472819	81741297	81741500
35051	"ENSMUSG00000037940.17"	"Inpp4b"	chr8	+	82048459	82048557	82046222	82046363	82068931	82069002
35052	"ENSMUSG00000018740.14"	"Slc25a35"	chr11	+	68970723	68970789	68968130	68969037	68971183	68971336
35053	"ENSMUSG00000018740.14"	"Slc25a35"	chr11	+	68971183	68971336	68970723	68970789	68971668	68971782
35054	"ENSMUSG00000018740.14"	"Slc25a35"	chr11	+	68971195	68971336	68970723	68970789	68971668	68971803
35055	"ENSMUSG00000044340.7"	"Phlpp1"	chr1	+	106376160	106376291	106369013	106369176	106380317	106380422
35056	"ENSMUSG00000044340.7"	"Phlpp1"	chr1	+	106376160	106376291	106369013	106369176	106386326	106386521
35057	"ENSMUSG00000044340.7"	"Phlpp1"	chr1	+	106380317	106380422	106369013	106369176	106386326	106386521
35058	"ENSMUSG00000044340.7"	"Phlpp1"	chr1	+	106380317	106380422	106376160	106376291	106386326	106386521
35061	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34402751	34402867	34393282	34393405	34429497	34429619
35063	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34431862	34431989	34429497	34429619	34528282	34528304
35064	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34433080	34433222	34431862	34431989	34437136	34437378
35065	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34433080	34433231	34431862	34431989	34437136	34437307
35066	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34437136	34437378	34431862	34431989	34528282	34528304
35067	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34528282	34528345	34434312	34437378	34827636	34827753
35068	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34827636	34827753	34528282	34528345	34906611	34906979
35069	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34861344	34861436	34827636	34827753	34906611	34906979
35070	"ENSMUSG00000004698.11"	"Hdac9"	chr12	-	34861344	34861436	34827636	34827753	34906779	34907057
35071	"ENSMUSG00000036949.16"	"Slc39a12"	chr2	+	14420055	14420228	14407439	14407614	14434205	14434355
35072	"ENSMUSG00000036949.16"	"Slc39a12"	chr2	+	14434205	14434355	14420055	14420228	14435658	14435766
35074	"ENSMUSG00000036949.16"	"Slc39a12"	chr2	+	14444011	14444078	14435658	14435766	14494420	14494975
35075	"ENSMUSG00000036949.16"	"Slc39a12"	chr2	+	14449766	14449925	14444011	14444078	14494420	14494975
35076	"ENSMUSG00000036949.16"	"Slc39a12"	chr2	+	14451955	14452143	14449766	14449925	14494420	14494975
35077	"ENSMUSG00000004843.7"	"Chmp2b"	chr16	-	65550962	65551054	65546848	65547043	65562474	65562726
35079	"ENSMUSG00000028842.15"	"Ago3"	chr4	-	126350854	126351049	126350185	126350320	126353680	126353771
35080	"ENSMUSG00000028842.15"	"Ago3"	chr4	-	126368483	126368606	126367647	126367781	126370262	126370382
35081	"ENSMUSG00000028842.15"	"Ago3"	chr4	-	126371738	126371826	126371467	126371615	126376906	126377041
35082	"ENSMUSG00000028842.15"	"Ago3"	chr4	-	126403164	126403301	126376906	126377041	126404204	126404294
35083	"ENSMUSG00000028842.15"	"Ago3"	chr4	-	126404204	126404413	126376906	126377041	126407741	126407862
35085	"ENSMUSG00000001507.16"	"Itga3"	chr11	-	95058211	95058279	95057966	95058103	95059323	95059410
35088	"ENSMUSG00000026563.13"	"Tada1"	chr1	+	166386665	166386763	166382396	166382462	166388561	166388771
35089	"ENSMUSG00000107271.3"	"BC028471"	chr5	+	149372519	149376068	149369173	149369278	149376668	149376791
35091	"ENSMUSG00000107271.3"	"BC028471"	chr5	+	149375827	149376068	149369047	149369278	149376668	149376791
35092	"ENSMUSG00000107271.3"	"BC028471"	chr5	+	149375937	149376068	149369262	149369278	149376668	149376734
35094	"ENSMUSG00000070806.5"	"Zmynd12"	chr4	+	119437079	119437251	119433949	119434091	119444759	119444882
35095	"ENSMUSG00000070806.5"	"Zmynd12"	chr4	+	119441748	119441918	119437079	119437251	119444759	119444882
35098	"ENSMUSG00000026674.9"	"Ddr2"	chr1	-	170035912	170036021	170006761	170006864	170088794	170088944
35101	"ENSMUSG00000078584.9"	"AU022252"	chr4	-	119232353	119232469	119228026	119228113	119232582	119232678
35103	"ENSMUSG00000028645.11"	"Slc2a1"	chr4	+	119112082	119112214	119108858	119108972	119116006	119116120
35106	"ENSMUSG00000028645.11"	"Slc2a1"	chr4	+	119116006	119116120	119112082	119112214	119120390	119120486
35111	"ENSMUSG00000027667.13"	"Zfp639"	chr3	+	32514383	32514454	32512177	32513192	32517028	32517139
35113	"ENSMUSG00000047515.8"	"BC049715"	chr6	+	136830900	136830996	136827984	136828248	136839739	136840536
35127	"ENSMUSG00000097290.9"	"1300002E11Rik"	chr16	+	21800714	21800836	21795849	21795975	21801280	21801356
35128	"ENSMUSG00000097290.9"	"1300002E11Rik"	chr16	+	21800714	21800836	21795849	21795975	21805311	21806125
