ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
45615	"ENSMUSG00000023235.14"	"Ccl25"	chr8	+	4349605	4349655	4327756	4327893	4349771	4349894
45616	"ENSMUSG00000023235.14"	"Ccl25"	chr8	+	4349771	4349894	4325232	4325288	4353882	4354000
45617	"ENSMUSG00000023235.14"	"Ccl25"	chr8	+	4349771	4349894	4327756	4327850	4353882	4354000
45618	"ENSMUSG00000023235.14"	"Ccl25"	chr8	+	4349771	4349894	4327756	4327893	4353882	4354000
45619	"ENSMUSG00000022292.16"	"Rrm2b"	chr15	-	37937215	37937349	37931601	37931706	37944497	37944592
45629	"ENSMUSG00000066979.6"	"Bub3"	chr7	+	131568183	131568361	131566192	131566351	131568504	131568721
45630	"ENSMUSG00000022848.8"	"Slc49a4"	chr16	-	35704753	35704936	35694061	35698020	35719311	35719439
45633	"ENSMUSG00000073888.13"	"Ccl27a"	chr4	-	41773464	41773524	41771137	41771235	41773735	41773803
45634	"ENSMUSG00000028668.5"	"Eloa"	chr4	-	136009749	136009864	136009245	136009401	136010228	136011408
45635	"ENSMUSG00000028668.5"	"Eloa"	chr4	-	136012869	136012976	136010228	136011408	136014399	136014456
45636	"ENSMUSG00000031748.16"	"Gnao1"	chr8	+	93811650	93811693	93809965	93810129	93896230	93896372
45637	"ENSMUSG00000031748.16"	"Gnao1"	chr8	+	93896230	93896372	93811650	93811693	93944197	93944358
45638	"ENSMUSG00000031748.16"	"Gnao1"	chr8	+	93944197	93944358	93896230	93896372	93949403	93949532
45639	"ENSMUSG00000031748.16"	"Gnao1"	chr8	+	93944197	93944358	93896230	93896372	93963383	93963537
45640	"ENSMUSG00000031748.16"	"Gnao1"	chr8	+	93963383	93963537	93950301	93950431	93968031	93968081
45646	"ENSMUSG00000028180.18"	"Zranb2"	chr3	+	157537586	157537669	157536447	157536586	157540632	157540709
45649	"ENSMUSG00000052062.14"	"Pard3b"	chr1	+	62010306	62010478	61767947	61768049	62076384	62076494
45650	"ENSMUSG00000052062.14"	"Pard3b"	chr1	+	62144846	62144935	62076384	62076494	62153932	62154019
45656	"ENSMUSG00000087674.7"	"4930447M23Rik"	chr2	+	19347564	19347687	19344316	19345119	19348513	19348611
45657	"ENSMUSG00000087674.7"	"4930447M23Rik"	chr2	+	19347564	19347687	19344837	19345167	19348513	19348611
45658	"ENSMUSG00000022048.8"	"Dpysl2"	chr14	-	66813125	66813296	66807861	66808041	66814954	66815096
45659	"ENSMUSG00000022048.8"	"Dpysl2"	chr14	-	66834211	66834376	66829920	66829982	66862472	66862657
45660	"ENSMUSG00000022048.8"	"Dpysl2"	chr14	-	66862472	66862657	66834211	66834376	66865081	66865170
45661	"ENSMUSG00000056919.9"	"Cep162"	chr9	-	87193572	87193707	87189576	87192922	87199980	87200079
45663	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8742253	8742497	8741412	8741575	8743079	8743135
45664	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8742253	8742497	8741412	8741575	8743352	8743423
45665	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8742853	8742924	8741478	8741575	8743079	8743135
45666	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8742853	8742924	8741478	8741575	8743352	8743423
45668	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8742853	8742924	8741802	8742497	8743352	8743423
45669	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8743079	8743135	8741412	8741575	8743352	8743423
45670	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8743079	8743135	8742253	8742497	8743352	8743423
45671	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8743079	8743135	8742853	8742924	8743352	8743423
45672	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8749905	8750027	8749002	8749772	8754876	8755642
45673	"ENSMUSG00000010110.17"	"Stx5a"	chr19	+	8749905	8750027	8749002	8749772	8754908	8754984
45676	"ENSMUSG00000030643.14"	"Rab30"	chr7	+	92829525	92829709	92823797	92823881	92835688	92836644
45677	"ENSMUSG00000031139.16"	"Mcf2"	chrX	-	60082858	60082984	60077180	60077402	60084400	60084493
45679	"ENSMUSG00000031139.16"	"Mcf2"	chrX	-	60127015	60127135	60124708	60124900	60129296	60129411
45680	"ENSMUSG00000031139.16"	"Mcf2"	chrX	-	60135378	60135495	60133607	60133757	60136253	60136373
45686	"ENSMUSG00000014361.5"	"Mertk"	chr2	+	128750099	128750186	128738195	128738369	128751906	128752022
45688	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72241723	72241938	72240109	72240243	72246652	72246795
45689	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72253208	72253280	72252834	72252977	72253474	72253633
45690	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72253208	72253280	72252834	72252977	72255696	72255822
45691	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72253208	72253633	72252934	72252977	72255696	72255822
45692	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72253474	72253633	72252834	72252977	72255696	72255822
45693	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72253474	72253633	72253208	72253280	72255696	72255822
45694	"ENSMUSG00000003033.15"	"Ap1m1"	chr8	+	72256106	72256182	72255696	72255822	72256734	72256912
45696	"ENSMUSG00000092558.3"	"Med20"	chr17	+	47618808	47619062	47612962	47613117	47622884	47624418
45698	"ENSMUSG00000097648.1"	"9330185C12Rik"	chr1	-	113909334	113909363	113891384	113892048	113963818	113964134
45700	"ENSMUSG00000036833.16"	"Pnpla7"	chr2	+	24978125	24978221	24976072	24976217	24980033	24980102
45701	"ENSMUSG00000036833.16"	"Pnpla7"	chr2	+	24978125	24978221	24976100	24976313	24979831	24979897
45704	"ENSMUSG00000036833.16"	"Pnpla7"	chr2	+	24979831	24979897	24978125	24978221	24980033	24980108
45705	"ENSMUSG00000036833.16"	"Pnpla7"	chr2	+	25021941	25022011	25019403	25019517	25029506	25029656
45706	"ENSMUSG00000036833.16"	"Pnpla7"	chr2	+	25038836	25038900	25029506	25029656	25039602	25039771
45708	"ENSMUSG00000033096.7"	"Apmap"	chr2	-	150585762	150585955	150583079	150584188	150586380	150586515
45711	"ENSMUSG00000026727.10"	"Rsu1"	chr2	-	13169997	13170130	13076820	13077607	13270910	13271022
45713	"ENSMUSG00000026727.10"	"Rsu1"	chr2	-	13241744	13241795	13167472	13170130	13270910	13271022
45716	"ENSMUSG00000022610.10"	"Mapk12"	chr15	-	89134611	89134726	89133078	89133150	89137400	89137444
45718	"ENSMUSG00000022610.10"	"Mapk12"	chr15	-	89135122	89135170	89134611	89134726	89137400	89137444
45721	"ENSMUSG00000027263.12"	"Tubgcp4"	chr2	+	121184701	121184826	121184333	121184499	121188131	121188182
45722	"ENSMUSG00000026768.10"	"Itga8"	chr2	-	12119946	12120048	12110974	12111097	12132438	12132552
45724	"ENSMUSG00000027326.13"	"Knl1"	chr2	+	119081509	119081625	119077897	119077996	119086559	119086650
45727	"ENSMUSG00000028358.15"	"Zfp618"	chr4	+	63115200	63115440	63103513	63103603	63118548	63118629
45728	"ENSMUSG00000006906.10"	"Stambp"	chr6	-	83547230	83547330	83543210	83544036	83551943	83552056
45729	"ENSMUSG00000006906.10"	"Stambp"	chr6	-	83564180	83564256	83563822	83563918	83570302	83570519
45730	"ENSMUSG00000026113.17"	"Inpp4a"	chr1	+	37364109	37364228	37358507	37358552	37366162	37366279
45734	"ENSMUSG00000026113.17"	"Inpp4a"	chr1	+	37383338	37383371	37379921	37380177	37387697	37387870
45735	"ENSMUSG00000026113.17"	"Inpp4a"	chr1	+	37390048	37390189	37389649	37389776	37392942	37393040
45736	"ENSMUSG00000087022.4"	"9130024F11Rik"	chr1	+	57002503	57002656	56971479	56971771	57004153	57004290
45737	"ENSMUSG00000087022.4"	"9130024F11Rik"	chr1	+	57004153	57004290	56971479	56971771	57040332	57040451
45738	"ENSMUSG00000087022.4"	"9130024F11Rik"	chr1	+	57004153	57004290	56971479	56971771	57040588	57042515
45739	"ENSMUSG00000087022.4"	"9130024F11Rik"	chr1	+	57040332	57040451	56971479	56971771	57040588	57042515
45740	"ENSMUSG00000087022.4"	"9130024F11Rik"	chr1	+	57040332	57040451	57004153	57004290	57040588	57042515
45741	"ENSMUSG00000031864.16"	"Ints10"	chr8	+	68794610	68794678	68793928	68794148	68796716	68796820
45742	"ENSMUSG00000031864.16"	"Ints10"	chr8	+	68797758	68797898	68796716	68796820	68802315	68802397
45743	"ENSMUSG00000031864.16"	"Ints10"	chr8	+	68811910	68811993	68810578	68810732	68813565	68813718
45744	"ENSMUSG00000031864.16"	"Ints10"	chr8	+	68819287	68819367	68814256	68814365	68820654	68820817
45750	"ENSMUSG00000026492.11"	"Tfb2m"	chr1	-	179531303	179531464	179528054	179529354	179533632	179533697
45751	"ENSMUSG00000026492.11"	"Tfb2m"	chr1	-	179532064	179532127	179531303	179531464	179533632	179533722
45753	"ENSMUSG00000026492.11"	"Tfb2m"	chr1	-	179537698	179537847	179533632	179533722	179542306	179542457
45755	"ENSMUSG00000026492.11"	"Tfb2m"	chr1	-	179544897	179544986	179542306	179542457	179545366	179545458
45757	"ENSMUSG00000026492.11"	"Tfb2m"	chr1	-	179545366	179545458	179542306	179542457	179545821	179545892
45759	"ENSMUSG00000078517.12"	"Emc1"	chr4	+	139354160	139354285	139352586	139352717	139354811	139354877
45760	"ENSMUSG00000078517.12"	"Emc1"	chr4	+	139360456	139360624	139360029	139360179	139360879	139360951
45762	"ENSMUSG00000025511.15"	"Tspan4"	chr7	+	141482486	141482566	141475735	141475959	141489551	141489620
45763	"ENSMUSG00000025511.15"	"Tspan4"	chr7	+	141490761	141490836	141489551	141489743	141491571	141491673
45765	"ENSMUSG00000067597.5"	"Dgat2l6"	chrX	+	100541067	100541272	100540636	100540707	100542615	100542790
45766	"ENSMUSG00000062908.12"	"Acadm"	chr3	-	153939069	153939167	153938896	153938966	153941882	153941970
45771	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81893798	81893945	81881250	81886083	81899673	81899829
45772	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81893798	81893945	81881250	81886083	81905559	81905636
45773	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81893798	81893945	81881250	81886083	81933938	81934473
45774	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81899673	81899829	81881250	81886083	81933938	81934459
45775	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81899673	81899829	81891973	81893945	81933938	81934459
45776	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81900284	81900423	81897810	81899829	81933938	81934023
45777	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81905559	81905636	81881250	81886083	81933938	81934023
45778	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81905559	81905636	81891973	81893945	81933938	81934023
45779	"ENSMUSG00000025104.13"	"Hdgfl3"	chr7	-	81905559	81905636	81900284	81900423	81933938	81934023
45780	"ENSMUSG00000063894.15"	"Zkscan8"	chr13	-	21521785	21521909	21513221	21520962	21522223	21522315
45781	"ENSMUSG00000063894.15"	"Zkscan8"	chr13	-	21521785	21521909	21513221	21520962	21525137	21525306
45782	"ENSMUSG00000063894.15"	"Zkscan8"	chr13	-	21522223	21522315	21513221	21520962	21525137	21525306
45783	"ENSMUSG00000063894.15"	"Zkscan8"	chr13	-	21522223	21522315	21521785	21521909	21525137	21525306
45785	"ENSMUSG00000006014.16"	"Prg4"	chr1	-	150457487	150457607	150454051	150456337	150458148	150458292
45786	"ENSMUSG00000006014.16"	"Prg4"	chr1	-	150458148	150458292	150454051	150456337	150460651	150460771
45788	"ENSMUSG00000035673.10"	"Sbno2"	chr10	-	80061315	80061447	80060983	80061119	80062161	80062331
45791	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37454743	37454874	37452521	37452629	37456589	37456704
45792	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37464420	37464534	37462891	37462967	37466536	37466579
45793	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37464420	37464534	37462891	37462967	37490259	37490393
45794	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37466536	37466579	37462912	37462967	37490259	37490393
45795	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37466536	37466579	37464420	37464534	37490259	37490393
45796	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37466536	37466583	37462891	37462967	37490259	37490393
45797	"ENSMUSG00000026110.15"	"Mgat4a"	chr1	-	37466536	37466583	37464420	37464534	37490259	37490393
45802	"ENSMUSG00000018974.7"	"Sart3"	chr5	-	113761094	113761279	113755369	113755525	113762828	113762933
45803	"ENSMUSG00000018974.7"	"Sart3"	chr5	-	113762828	113762933	113761094	113761279	113764072	113764199
45804	"ENSMUSG00000024691.13"	"Fam111a"	chr19	+	12573529	12573580	12564553	12564650	12577089	12577170
45807	"ENSMUSG00000008226.14"	"Scrn3"	chr2	+	73321984	73322194	73319302	73319499	73329762	73329802
45808	"ENSMUSG00000008226.14"	"Scrn3"	chr2	+	73330982	73331157	73329762	73329925	73335710	73336299
45811	"ENSMUSG00000056870.9"	"Gulp1"	chr1	+	44744473	44744545	44708616	44708678	44788447	44788495
45812	"ENSMUSG00000056870.9"	"Gulp1"	chr1	+	44754342	44754441	44744473	44744545	44788447	44788542
45813	"ENSMUSG00000056870.9"	"Gulp1"	chr1	+	44766013	44766151	44754342	44754441	44773270	44773387
45815	"ENSMUSG00000056870.9"	"Gulp1"	chr1	+	44780967	44781106	44744473	44744545	44788447	44788495
45817	"ENSMUSG00000029247.17"	"Paics"	chr5	+	76959314	76959493	76956545	76956743	76961109	76961289
45823	"ENSMUSG00000022779.16"	"Top3b"	chr16	+	16880603	16880678	16879318	16879425	16882500	16882697
45824	"ENSMUSG00000022779.16"	"Top3b"	chr16	+	16882500	16882697	16880603	16880678	16883406	16883526
45825	"ENSMUSG00000022779.16"	"Top3b"	chr16	+	16886604	16886759	16885834	16885925	16886879	16886985
45826	"ENSMUSG00000022779.16"	"Top3b"	chr16	+	16887576	16887723	16886879	16886985	16887831	16888005
45828	"ENSMUSG00000055991.15"	"Zkscan5"	chr5	+	145207562	145207708	145205122	145205708	145211745	145211828
45829	"ENSMUSG00000055991.15"	"Zkscan5"	chr5	+	145207575	145207708	145204561	145205708	145211745	145211828
45831	"ENSMUSG00000055991.15"	"Zkscan5"	chr5	+	145211745	145211828	145207562	145207708	145218286	145218296
45832	"ENSMUSG00000055991.15"	"Zkscan5"	chr5	+	145212488	145212640	145211745	145211828	145218286	145218426
45833	"ENSMUSG00000055991.15"	"Zkscan5"	chr5	+	145212504	145212595	145211745	145211828	145218286	145218480
45834	"ENSMUSG00000055991.15"	"Zkscan5"	chr5	+	145212504	145212640	145211745	145211828	145218286	145218296
45835	"ENSMUSG00000034906.15"	"Ncaph"	chr2	-	127117505	127117612	127116531	127116654	127118076	127118225
45839	"ENSMUSG00000002799.6"	"Jag2"	chr12	-	112916603	112916723	112916333	112916447	112920071	112920132
45840	"ENSMUSG00000002799.6"	"Jag2"	chr12	-	112916808	112916939	112916603	112916723	112920071	112920132
45863	"ENSMUSG00000050471.17"	"Fam118b"	chr9	-	35245140	35245195	35244613	35244706	35267036	35267111
45864	"ENSMUSG00000050471.17"	"Fam118b"	chr9	-	35248668	35248730	35244613	35244706	35267036	35267111
45866	"ENSMUSG00000050471.17"	"Fam118b"	chr9	-	35267036	35267111	35244613	35244706	35267722	35267777
45867	"ENSMUSG00000050471.17"	"Fam118b"	chr9	-	35267036	35267111	35248668	35248730	35267722	35267777
45869	"ENSMUSG00000031608.13"	"Galnt7"	chr8	-	57531601	57531730	57523827	57526251	57532627	57532726
45870	"ENSMUSG00000031608.13"	"Galnt7"	chr8	-	57545328	57545408	57541994	57543017	57545668	57545799
45871	"ENSMUSG00000031608.13"	"Galnt7"	chr8	-	57545328	57545408	57542511	57542694	57545668	57545799
45872	"ENSMUSG00000031608.13"	"Galnt7"	chr8	-	57552443	57552610	57545668	57545799	57583766	57584227
45874	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31831204	31831228	31826252	31826355	31833152	31833230
45876	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31831204	31831228	31826252	31826355	31849309	31849375
45878	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31833152	31833230	31831204	31831228	31837669	31837728
45880	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31837669	31837728	31826252	31826355	31849309	31849439
45881	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31837669	31837728	31831204	31831228	31849309	31849439
45882	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31838260	31838328	31826252	31826355	31849309	31849375
45884	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31946983	31947034	31845099	31849439	31949916	31949967
45885	"ENSMUSG00000062991.9"	"Nrg1"	chr8	-	31949916	31949967	31845099	31849439	31958511	31958633
45886	"ENSMUSG00000066900.11"	"Suds3"	chr5	-	117098270	117098376	117094909	117094994	117099300	117099322
45887	"ENSMUSG00000066900.11"	"Suds3"	chr5	-	117099300	117099322	117098270	117098376	117099476	117099538
45888	"ENSMUSG00000049100.15"	"Pcdh10"	chr3	+	45392568	45392874	45384099	45384206	45419406	45423711
45889	"ENSMUSG00000049100.15"	"Pcdh10"	chr3	+	45392568	45392874	45384099	45384206	45432473	45432493
45892	"ENSMUSG00000034258.4"	"Flvcr2"	chr12	+	85786087	85786228	85782956	85783098	85796174	85796242
45893	"ENSMUSG00000025195.9"	"Dnmbp"	chr19	-	43854796	43855129	43854132	43854312	43856501	43856630
45895	"ENSMUSG00000025195.9"	"Dnmbp"	chr19	-	43874127	43874257	43870161	43870309	43874826	43875020
45896	"ENSMUSG00000025195.9"	"Dnmbp"	chr19	-	43874157	43874257	43870161	43870309	43874826	43875020
45898	"ENSMUSG00000031446.14"	"Cul4a"	chr8	+	13106193	13106309	13105620	13105903	13115469	13115573
45900	"ENSMUSG00000031446.14"	"Cul4a"	chr8	+	13133122	13133241	13127709	13127777	13133648	13133841
45901	"ENSMUSG00000031446.14"	"Cul4a"	chr8	+	13140202	13140316	13136795	13136903	13142492	13142598
45903	"ENSMUSG00000031446.14"	"Cul4a"	chr8	+	13144276	13144429	13142961	13143134	13146531	13146619
45905	"ENSMUSG00000059288.14"	"Cdyl"	chr13	+	35790100	35790175	35741312	35741888	35815908	35816090
45907	"ENSMUSG00000059288.14"	"Cdyl"	chr13	+	35815908	35816575	35741312	35741888	35856662	35856919
45908	"ENSMUSG00000059288.14"	"Cdyl"	chr13	+	35863198	35863409	35858075	35858248	35871577	35871721
45909	"ENSMUSG00000025983.11"	"Ccdc150"	chr1	+	54277653	54277770	54272477	54272546	54278710	54278840
45910	"ENSMUSG00000084989.3"	"Crocc2"	chr1	+	93183364	93183471	93181072	93181221	93184961	93185103
45911	"ENSMUSG00000027341.10"	"Tmem230"	chr2	-	132244018	132244141	132239491	132240626	132245955	132246074
45912	"ENSMUSG00000021427.10"	"Ssr1"	chr13	-	37979742	37979806	37966604	37967483	37983094	37983109
45913	"ENSMUSG00000021427.10"	"Ssr1"	chr13	-	37983094	37983109	37966604	37967483	37983392	37983486
45915	"ENSMUSG00000021427.10"	"Ssr1"	chr13	-	37989503	37989591	37987516	37987779	37991996	37992109
45917	"ENSMUSG00000063796.9"	"Slc22a8"	chr19	+	8605393	8605548	8604789	8604893	8606024	8606193
45918	"ENSMUSG00000063796.9"	"Slc22a8"	chr19	+	8607849	8607973	8606024	8606193	8609127	8609342
45919	"ENSMUSG00000063796.9"	"Slc22a8"	chr19	+	8608157	8608273	8607849	8607973	8609127	8609342
45920	"ENSMUSG00000063796.9"	"Slc22a8"	chr19	+	8609902	8610106	8609660	8609769	8610192	8611834
45924	"ENSMUSG00000027010.16"	"Slc25a12"	chr2	-	71323975	71324115	71314982	71315129	71333604	71333720
45926	"ENSMUSG00000027010.16"	"Slc25a12"	chr2	-	71343889	71344032	71333604	71333720	71366526	71366580
45930	"ENSMUSG00000020741.17"	"Cluh"	chr11	+	74666941	74667022	74666154	74666294	74667099	74667225
45931	"ENSMUSG00000020741.17"	"Cluh"	chr11	+	74667666	74667760	74667316	74667438	74667846	74667981
45932	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37469376	37469576	37443278	37443456	37472294	37472514
45933	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37469515	37469576	37443295	37443456	37472294	37472514
45934	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37472294	37472514	37469376	37469576	37473578	37473783
45935	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37508927	37509078	37502867	37502961	37532515	37532629
45936	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37532515	37532629	37508927	37509078	37540416	37540542
45937	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37537301	37537376	37532515	37532629	37540416	37540542
45938	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37542636	37542678	37541032	37541176	37543102	37543231
45939	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37555705	37555798	37543102	37543231	37560474	37560579
45940	"ENSMUSG00000035437.15"	"Rabgap1"	chr2	+	37556195	37556306	37555705	37555798	37560474	37560579
45941	"ENSMUSG00000026187.9"	"Xrcc5"	chr1	+	72315458	72315581	72314153	72314202	72318998	72319190
45942	"ENSMUSG00000026187.9"	"Xrcc5"	chr1	+	72318998	72319190	72315458	72315581	72325073	72325188
45944	"ENSMUSG00000085562.7"	"2610028E06Rik"	chr4	-	125891483	125891590	125887850	125890733	125893181	125893276
45952	"ENSMUSG00000021918.10"	"Nek4"	chr14	+	30957261	30957369	30956880	30957078	30959140	30959295
45953	"ENSMUSG00000021918.10"	"Nek4"	chr14	+	30963932	30964074	30959140	30959295	30970162	30970564
45956	"ENSMUSG00000021918.10"	"Nek4"	chr14	+	30975760	30975827	30975222	30975372	30977445	30977579
45957	"ENSMUSG00000036249.16"	"Rbm43"	chr2	-	51932399	51932519	51929659	51929849	51934831	51935007
45958	"ENSMUSG00000036249.16"	"Rbm43"	chr2	-	51932399	51932523	51929659	51929849	51934831	51935007
45962	"ENSMUSG00000021595.18"	"Nsun2"	chr13	+	69618105	69618190	69617405	69617477	69619445	69619593
45963	"ENSMUSG00000048445.6"	"Ccdc57"	chr11	-	120866554	120866676	120861137	120861269	120873585	120873799
45965	"ENSMUSG00000048445.6"	"Ccdc57"	chr11	-	120881814	120881915	120878877	120879048	120885232	120885385
45966	"ENSMUSG00000048445.6"	"Ccdc57"	chr11	-	120895256	120895419	120894598	120894733	120897808	120897967
45967	"ENSMUSG00000048445.6"	"Ccdc57"	chr11	-	120903315	120903390	120901874	120902075	120903522	120903680
45968	"ENSMUSG00000034825.14"	"Nrip3"	chr7	-	109761820	109761873	109761646	109761741	109763483	109763623
45969	"ENSMUSG00000050530.14"	"Fam171a1"	chr2	+	3186422	3186515	3178235	3178463	3197276	3197435
